367	8.4831238
368	8.6717208
369	8.5992804
370	8.5992804
371	8.6398939
372	7.3649578
373	7.3649578
374	7.3649578
375	7.0998195
376	6.0704632
377	6.0704632
378	8.2443878
379	7.5841889
380	8.3721556
381	7.4668527
382	6.8351329
383	6.8351329
384	6.8351329
385	6.8351329
386	6.5964269
387	8.708451
388	8.708451
389	8.708451
390	8.708451
391	8.708451
392	8.708451
393	8.708451
394	8.708451
395	8.6874612
396	8.4296799
397	8.4296799
398	6.5740393
399	8.0067218
400	8.5204251
401	8.6047304
402	8.7787925
403	8.8782324
404	8.9433757
405	8.9433757
406	8.9955699
407	7.4001041
408	5.326322
409	4.7117223
410	4.7117223
411	4.7117223
412	4.9246295
413	4.9246295
414	5.348317
415	7.0225887
416	7.0225887
417	6.9095086
418	6.9095086
419	7.1875693
420	7.1875693
421	8.8306279
422	8.8306279
423	5.9855525
424	7.5158587
425	7.1451752
426	7.3401347
427	7.3401347
428	7.7512697
429	7.7512697
430	7.3206709
431	7.3206709
432	7.3206709
433	7.3206709
434	8.2420879
435	8.2420879
436	8.2420879
437	8.3004489
438	8.9855605
439	8.7318034
440	8.7318034
441	7.9168262
442	8.8950408
443	8.8950408
444	8.8950408
445	8.994162
446	8.994162
447	7.6274489
448	7.6274489
449	6.91009
450	6.91009
451	6.91009
452	3.3597437
453	4.98317
454	6.3415124
455	8.7320846
456	8.2659764
457	5.3538348
458	5.3538348
459	5.3538348
460	1.3205167
461	4.7627247
462	4.7627247
463	4.7627247
464	4.7627247
465	3.8014752
466	3.8014752
467	3.8014752
468	3.8014752
469	3.8014752
470	3.8014752
471	3.8014752
472	4.6985571
473	4.6985571
474	4.6985571
475	5.2616732
476	4.8225296
477	4.8225296
478	4.8225296
479	4.8225296
480	4.8225296
481	7.1343072
482	7.1343072
483	7.1343072
484	7.1343072
485	7.1343072
486	4.9045851
487	4.9045851
488	6.7682728
489	8.840191
490	8.840191
491	8.6792958
492	8.6792958
493	8.6792958
494	8.6792958
495	8.6792958
496	6.4277177
497	6.4277177
498	7.0198401
499	8.2609766
500	7.9019503
501	7.9019503
502	7.9019503
503	7.9019503
504	8.8727082
505	8.8727082
506	8.8727082
507	8.8727082
508	8.2936888
509	8.8298991
510	8.3554561
511	8.3554561
512	7.9388094
513	8.9944145
514	8.9944145
515	8.9944145
516	8.9944145
517	8.9944145
518	8.9944145
519	8.9944145
520	8.9384415
521	8.9384415
522	8.4282704
523	8.4282704
524	8.5933688
525	8.5933688
526	8.5933688
527	8.5933688
528	8.0255628
529	6.8517993
530	6.8517993
531	6.8517993
532	6.8517993
533	7.0855232
534	7.0855232
535	8.3443483
536	8.3443483
537	6.2806891
538	6.2806891
539	6.2806891
540	7.7920275
541	7.7920275
542	4.9003688
543	8.4034361
544	8.7234737
545	7.4936306
546	7.4936306
547	7.3783049
548	7.3783049
549	8.7183318
550	8.6088136
551	8.6088136
552	8.6088136
553	8.6088136
554	8.6088136
555	7.3129144
556	7.3129144
557	5.7180381
558	6.8898363
559	6.8898363
560	8.1245891
561	8.1245891
562	8.7159416
563	8.6107086
564	7.4802951
565	7.0886558
566	7.0886558
567	7.0886558
568	7.0886558
569	7.4972786
570	7.4972786
571	8.8388821
572	8.8388821
573	8.8388821
574	8.8388821
575	8.8388821
576	8.8388821
577	6.3694211
578	6.8838069
579	6.8838069
580	7.7586741
581	6.9412109
582	6.9412109
583	5.7531924
584	6.2546898
585	8.1207886
586	8.230679
587	8.4578069
588	8.4578069
589	8.4578069
590	8.9548403
591	8.2941921
592	8.1949355
593	6.0150638
594	6.0150638
595	8.9414369
596	8.3627749
597	8.3627749
598	8.3378499
599	8.3378499
600	8.3378499
601	8.3378499
602	8.3378499
603	8.4287212
604	8.4287212
605	8.5953207
606	8.327802
607	8.327802
608	8.327802
609	8.327802
610	8.327802
611	8.8961947
612	7.4823505
613	7.4823505
614	7.4823505
615	6.8299365
616	6.8299365
617	6.8299365
618	6.109746
619	6.109746
620	8.6924864
621	8.505237
622	8.505237
623	8.505237
624	6.5167073
625	3.9027082
626	8.162951
627	8.162951
628	8.162951
629	8.7026281
630	7.5927092
631	8.2188083
632	8.2188083
633	8.2188083
634	8.3000761
635	6.0865384
636	6.0865384
637	6.0865384
638	6.3535735
639	6.3535735
640	4.9087934
641	4.9087934
642	4.9087934
643	4.9087934
644	5.7577522
645	5.7577522
646	7.9331574
647	7.9331574
648	7.9331574
649	7.9331574
650	7.9331574
651	8.1163627
652	8.7841666
653	8.7841666
654	7.8564008
655	7.8435028
656	8.6511129
657	7.9162518
658	7.9162518
659	7.9162518
660	8.9359853
661	8.7665504
662	7.1543337
663	7.1543337
664	8.9438987
665	8.9438987
666	8.9438987
667	8.9438987
668	8.9438987
669	8.9438987
670	8.9438987
671	8.8009358
672	8.8009358
673	5.4951852
674	4.4841664
675	4.5000291
676	2.8911189
677	2.8911189
678	2.8911189
679	5.7019525
680	5.7019525
681	7.3826663
682	6.5491806
683	6.5491806
684	8.6643154
685	8.7373054
686	8.7373054
687	8.7373054
688	8.5963584
689	8.5963584
690	8.5963584
691	8.3042666
692	8.8582444
693	8.8582444
694	8.8582444
695	8.8582444
696	8.8582444
697	8.0203594
698	7.6296978
699	7.6296978
700	7.6296978
701	7.6296978
702	7.4888576
703	7.3024761
704	8.4923269
705	8.4923269
706	7.9120379
707	8.94573
708	8.94573
709	8.94573
710	8.94573
711	8.94573
712	8.5238433
713	7.8607408
714	6.9767912
715	6.9051078
716	6.9051078
717	6.4671222
718	8.3287548
719	8.3287548
720	8.3287548
721	8.7046502
722	8.8802191
723	8.8802191
724	8.8802191
725	8.8802191
726	8.8802191
727	8.9977667
728	8.8570244
729	8.8570244
730	8.4551857
731	8.704885
732	8.6588151
733	8.3367024
734	8.9021858
735	8.9021858
736	8.9021858
737	8.9819666
738	8.8871904
739	8.5477126
740	8.5477126
741	8.5477126
742	7.5341315
743	8.198021
744	8.1753382
745	8.1753382
746	8.7522601
747	8.7522601
748	8.7522601
749	8.8068341
750	8.8068341
751	8.8068341
752	8.8068341
753	5.8163993
754	6.5134278
755	6.5134278
756	6.5134278
757	6.5134278
758	7.8621584
759	8.3451593
760	7.411396
761	8.2771459
762	8.2771459
763	8.3272068
764	8.388078
765	8.6898133
766	8.6898133
767	8.8461939
768	8.8461939
769	8.8461939
770	8.8461939
771	8.8461939
772	8.8461939
773	8.0491837
774	8.0491837
775	8.0491837
776	8.0491837
777	8.800187
778	8.39681
779	8.9259631
780	8.9259631
781	8.9491277
782	8.9491277
783	7.2432192
784	4.9416772
785	4.9416772
786	4.9416772
787	7.0067027
788	7.0067027
789	7.2480348
790	8.5762283
791	8.5762283
792	8.3049118
793	8.3049118
794	8.8248066
795	8.2266396
796	8.2266396
797	8.4672334
798	8.4672334
799	8.4939199
800	8.4939199
801	8.9920843
802	7.9504462
803	8.606745
804	8.7993778
805	8.4501933
806	7.7019526
807	7.7019526
808	7.7019526
809	7.7019526
810	5.9579912
811	6.957142
812	7.0038998
813	8.3038285
814	8.1949331
815	7.6568059
816	8.9352003
817	8.9352003
818	7.7933335
819	8.9232506
820	7.5836791
821	8.5775909
822	7.7862015
823	8.0577617
824	8.9403918
825	8.7059248
826	8.7059248
827	7.4035704
828	7.4035704
829	7.5817777
830	7.5817777
831	7.5817777
832	7.5817777
833	7.9871171
834	7.7908589
835	5.7702661
836	5.7702661
837	8.8139541
838	8.8139541
839	8.5626569
840	8.6519337
841	8.6519337
842	8.6519337
843	7.4553969
844	6.7122986
845	6.8229607
846	6.0431376
847	5.9905671
848	7.9095699
849	7.9095699
850	7.9095699
851	4.3757081
852	6.4853483
853	6.4853483
854	6.4853483
855	8.2422566
856	7.4447954
857	7.4447954
858	8.2437521
859	8.2437521
860	8.576086
861	8.576086
862	8.576086
863	6.6861735
864	8.8117949
865	8.8117949
866	8.8117949
867	8.4076143
868	7.685425
869	7.685425
870	7.685425
871	7.685425
872	7.685425
873	7.685425
874	8.9109294
875	8.9109294
876	7.7097469
877	6.0302732
878	6.0302732
879	6.0302732
880	6.0302732
881	7.0744185
882	7.5587382
883	6.0722882
884	6.0722882
885	6.1883098
886	4.2116661
887	4.2116661
888	7.6048154
889	8.8337828
890	8.9087583
891	7.4116971
892	8.2067405
893	8.4053856
894	8.4053856
895	8.1110369
896	8.1110369
897	8.1110369
898	8.6023738
899	7.83405
900	7.6298963
901	8.7154091
902	8.7154091
903	8.7154091
904	8.7154091
905	8.7154091
906	8.7255786
907	7.6151957
908	6.4034059
909	8.5897387
910	8.5897387
911	8.5897387
912	8.5897387
913	8.1336908
914	5.6557796
915	5.6557796
916	5.6557796
917	5.7082292
918	8.4965626
919	8.7458464
920	8.0892661
921	8.0892661
922	8.0844182
923	7.7999805
924	7.7999805
925	8.3227133
926	8.3227133
927	8.3227133
928	8.3227133
929	8.3227133
930	7.773564
931	7.773564
932	8.811562
933	7.9209086
934	7.9209086
935	8.9348898
936	8.9348898
937	8.9575501
938	8.0055278
939	8.779709
940	8.779709
941	7.8011991
942	7.8011991
943	7.8011991
944	8.2377285
945	8.2377285
946	8.2377285
947	8.2377285
948	7.3748346
949	5.6517908
950	7.6287605
951	6.9551161
952	6.9551161
953	6.9551161
954	6.9551161
955	7.5817878
956	8.9050158
957	7.783313
958	7.783313
959	8.2061619
960	7.6306238
961	7.6306238
962	2.8608222
963	6.5284181
964	8.6478394
965	7.1767044
966	7.2652384
967	7.4397137
968	7.8588563
969	7.8588563
970	7.6702803
971	7.6702803
972	8.3924031
973	5.9147545
974	8.5454565
975	8.3700562
976	8.5527653
977	6.8710952
978	6.8710952
979	6.8710952
980	6.8710952
981	6.8710952
982	6.8710952
983	8.6819964
984	8.6819964
985	8.6819964
986	8.3871946
987	8.3871946
988	8.7593527
989	8.7593527
990	8.7593527
991	8.7593527
992	7.4814595
993	7.7365384
994	7.9299738
995	6.8552729
996	6.633004
997	7.61392
998	8.469753
999	7.8820795
1000	7.8820795
1001	7.8820795
1002	8.2106756
1003	8.2106756
1004	8.949686
1005	8.949686
1006	8.949686
1007	8.949686
1008	8.949686
1009	8.949686
1010	7.9534199
1011	8.412838
1012	8.412838
1013	8.5584052
1014	8.5584052
1015	8.5584052
1016	8.1095856
1017	8.7666718
1018	8.7666718
1019	6.7204636
1020	8.2630661
1021	8.5235205
1022	8.5235205
1023	8.7519074
1024	8.7519074
1025	8.7519074
1026	6.9651132
1027	6.9651132
1028	5.0243268
1029	5.0243268
1030	5.0243268
1031	5.0243268
1032	5.0243268
1033	5.0243268
1034	8.4929709
1035	8.4929709
1036	7.2574269
1037	7.2574269
1038	7.0759052
1039	7.0759052
1040	8.8353673
1041	7.3958373
1042	7.3958373
1043	7.3958373
1044	7.2107321
1045	7.2107321
1046	7.2107321
1047	7.2107321
1048	7.2107321
1049	8.9376223
1050	8.9376223
1051	8.9376223
1052	8.9376223
1053	8.9376223
1054	7.7303983
1055	8.5743125
1056	8.5743125
1057	8.5743125
1058	8.9619824
1059	8.9619824
1060	8.0582687
1061	8.8052338
1062	8.8052338
1063	7.7509096
1064	6.555133
1065	6.8517753
1066	6.8517753
1067	7.4135981
1068	7.4135981
1069	5.9619161
1070	7.3286377
1071	6.887166
1072	6.887166
1073	6.887166
1074	8.4101029
1075	8.4101029
1076	7.7698149
1077	7.7693369
1078	7.7693369
1079	7.7693369
1080	7.7693369
1081	6.9665766
1082	6.9665766
1083	8.0338202
1084	8.0338202
1085	8.5794204
1086	8.463749
1087	8.463749
1088	8.7118814
1089	8.3924543
1090	8.3924543
1091	8.3924543
1092	8.3924543
1093	8.8329119
1094	7.5479904
1095	6.9513101
1096	6.9513101
1097	6.9513101
1098	8.8458921
1099	8.8458921
1100	8.6583281
1101	8.6583281
1102	8.6583281
1103	8.6583281
1104	8.6583281
1105	8.6583281
1106	7.7087732
1107	4.6436032
1108	4.8973599
1109	7.2793509
1110	7.2793509
1111	8.2298695
1112	8.1135737
1113	8.1135737
1114	8.5403489
1115	7.1357644
1116	8.1925882
1117	8.9921412
1118	8.9921412
1119	8.9921412
1120	8.9921412
1121	8.9921412
1122	8.9921412
1123	8.9921412
1124	8.9921412
1125	8.9921412
1126	8.9921412
1127	7.2074168
1128	7.2074168
1129	7.2074168
1130	8.3646833
1131	8.3646833
1132	8.6338109
1133	7.7833106
1134	7.7833106
1135	7.8401362
1136	7.8401362
1137	7.8401362
1138	7.8401362
1139	6.9159711
1140	6.5485969
1141	8.2849483
1142	8.2849483
1143	6.5616068
1144	7.3674189
1145	7.3674189
1146	7.3674189
1147	7.7455529
1148	7.7455529
1149	7.7455529
1150	7.7455529
1151	8.002523
1152	8.002523
1153	8.002523
1154	5.3706112
1155	7.5069662
1156	7.5069662
1157	7.5069662
1158	8.704029
1159	8.704029
1160	8.7466286
1161	8.8312493
1162	8.8312493
1163	4.9955802
1164	6.5036822
1165	6.5036822
1166	6.5036822
1167	6.5036822
1168	6.5036822
1169	8.8341461
1170	7.745267
1171	6.6476927
1172	6.6476927
1173	6.6476927
1174	7.506184
1175	7.506184
1176	8.9445934
1177	8.9395029
1178	7.2507531
1179	7.4898893
1180	7.4898893
1181	7.8657049
1182	8.2636968
1183	8.2636968
1184	8.7294918
1185	8.2336466
1186	6.8474182
1187	7.6020713
1188	7.3558041
1189	7.1780903
1190	7.1780903
1191	7.4356107
1192	6.2244459
1193	8.0091407
1194	8.0091407
1195	8.3968718
1196	8.3968718
1197	8.614988
1198	8.7686572
1199	8.7686572
1200	8.7686572
1201	8.9141496
1202	7.2202716
1203	7.2202716
1204	6.782772
1205	7.8708813
1206	7.5265536
1207	7.5604393
1208	7.6327309
1209	7.6327309
1210	7.6327309
1211	8.885913
1212	8.885913
1213	8.885913
1214	8.885913
1215	7.8854298
1216	8.3336485
1217	8.3336485
1218	8.3336485
1219	8.3336485
1220	8.4745529
1221	8.6099795
1222	7.2362168
1223	7.1666388
1224	8.9859153
1225	8.9859153
1226	8.9859153
1227	8.9859153
1228	7.7053509
1229	8.9035794
1230	8.9035794
1231	8.5067237
1232	8.5067237
1233	8.5067237
1234	6.9190331
1235	8.5322521
1236	6.8858524
1237	6.8858524
1238	8.4251199
1239	7.3423892
1240	7.3423892
1241	7.013089
1242	7.013089
1243	7.6012919
1244	7.6012919
1245	7.6012919
1246	7.6012919
1247	8.8728903
1248	8.8728903
1249	8.8728903
1250	7.9117177
1251	7.9117177
1252	8.3956696
1253	8.4054953
1254	8.6657417
1255	8.2717897
1256	8.7795206
1257	6.4208635
1258	8.9421467
1259	8.497193
1260	7.9615221
1261	6.5704436
1262	7.5178048
1263	7.5178048
1264	5.8962438
1265	5.8962438
1266	5.8962438
1267	5.8962438
1268	5.8962438
1269	5.8962438
1270	7.5425697
1271	7.5425697
1272	8.4084797
1273	8.3286134
1274	8.3286134
1275	8.6149422
1276	8.6149422
1277	8.6149422
1278	8.6149422
1279	8.6149422
1280	8.3408463
1281	8.3408463
1282	8.6693328
1283	8.6313988
1284	8.6313988
1285	8.6313988
1286	8.6313988
1287	8.6313988
1288	8.6313988
1289	8.7014645
1290	8.7014645
1291	8.7014645
1292	8.7014645
1293	6.6874253
1294	3.2142739
1295	6.2341866
1296	7.549551
1297	7.549551
1298	8.7641259
1299	8.7183238
1300	8.7183238
1301	8.7183238
1302	8.1257633
1303	8.1257633
1304	7.9875579
1305	7.9875579
1306	7.9875579
1307	7.9875579
1308	8.5723263
1309	8.5723263
1310	8.5723263
1311	8.8930876
1312	8.5152776
1313	8.5152776
1314	8.5152776
1315	8.5152776
1316	8.1938527
1317	7.6130558
1318	8.573777
1319	7.3195433
1320	7.3195433
1321	7.3195433
1322	7.1456231
1323	8.1808635
1324	8.7658012
1325	8.7658012
1326	8.7658012
1327	8.3307958
1328	8.3307958
1329	6.2938866
1330	6.2938866
1331	8.0567283
1332	8.6874243
1333	8.6874243
1334	8.9101423
1335	8.9827385
1336	8.9827385
1337	8.9827385
1338	8.9827385
1339	8.9827385
1340	8.9827385
1341	8.9827385
1342	8.3595796
1343	8.3595796
1344	8.0723689
1345	8.0723689
1346	8.0723689
1347	8.4631995
1348	8.4941748
1349	8.4941748
1350	8.4941748
1351	8.4941748
1352	8.4941748
1353	7.5195663
1354	6.1002636
1355	6.1002636
1356	6.1002636
1357	6.1002636
1358	6.280285
1359	4.7489355
1360	4.7489355
1361	4.7489355
1362	3.9809336
1363	8.4481379
1364	8.4481379
1365	8.6794595
1366	8.6794595
1367	7.7649786
1368	6.9839296
1369	6.3991584
1370	7.4915157
1371	7.4915157
1372	4.7188184
1373	4.7188184
1374	4.7188184
1375	5.1596307
1376	5.1596307
1377	7.6123368
1378	7.6123368
1379	8.7405315
1380	8.7405315
1381	8.7405315
1382	8.7405315
1383	8.7405315
1384	8.7405315
1385	8.7214579
1386	8.7214579
1387	8.5585636
1388	8.6181996
1389	8.7547345
1390	8.7547345
1391	8.8610133
1392	7.9185507
1393	8.1101954
1394	7.7796694
1395	7.7796694
1396	7.7796694
1397	8.0850682
1398	8.0850682
1399	8.0850682
1400	8.0850682
1401	8.0850682
1402	8.0850682
1403	8.0850682
1404	8.0850682
1405	3.663801
1406	6.6426504
1407	6.6426504
1408	6.6426504
1409	6.6426504
1410	8.7694447
1411	8.7694447
1412	7.0522027
1413	7.0522027
1414	8.8937953
1415	8.8937953
1416	8.8937953
1417	8.8937953
1418	8.5537798
1419	8.6020398
1420	8.6020398
1421	8.6020398
1422	8.5516868
1423	8.5516868
1424	8.5516868
1425	8.8946098
1426	8.6120367
1427	6.6193183
1428	6.6193183
1429	5.6225237
1430	6.6448964
1431	6.6448964
1432	6.6448964
1433	6.6448964
1434	6.6448964
1435	6.1912048
1436	6.6101952
1437	6.6101952
1438	6.6101952
1439	8.4408848
1440	8.4408848
1441	8.8909288
1442	7.7321471
1443	7.7321471
1444	7.7321471
1445	7.7321471
1446	8.1018846
1447	8.6162092
1448	8.6162092
1449	8.6162092
1450	7.333604
1451	8.3145283
1452	8.3145283
1453	6.6485894
1454	6.6485894
1455	6.6485894
1456	7.1435917
1457	8.8564866
1458	8.8564866
1459	7.9882663
1460	7.9882663
1461	8.2974663
1462	8.318036
1463	8.6491711
1464	8.6491711
1465	8.8111325
1466	8.5761449
1467	8.5761449
1468	8.5761449
1469	8.5761449
1470	8.5761449
1471	8.8821264
1472	8.8821264
1473	8.8821264
1474	8.8821264
1475	8.8821264
1476	8.6983124
1477	8.6983124
1478	6.3581967
1479	6.2622684
1480	8.6563814
1481	8.101286
1482	8.101286
1483	8.101286
1484	7.6394378
1485	8.6186218
1486	8.6186218
1487	8.6186218
1488	8.4594632
1489	8.4594632
1490	8.4594632
1491	7.9421943
1492	6.7684014
1493	6.7684014
1494	6.7684014
1495	6.7684014
1496	6.7684014
1497	6.7684014
1498	6.7684014
1499	8.8062694
1500	8.901702
1501	8.901702
1502	5.3814369
1503	5.3814369
1504	5.3814369
1505	5.3814369
1506	5.3814369
1507	6.1308848
1508	6.1308848
1509	3.9823369
1510	8.7609306
1511	8.5467531
1512	7.9577252
1513	8.7983968
1514	7.2391242
1515	7.6866368
1516	8.4635742
1517	8.4635742
1518	8.8151919
1519	8.8151919
1520	8.8151919
1521	8.6093781
1522	8.7441456
1523	8.7441456
1524	8.7441456
1525	8.7441456
1526	8.9093678
1527	8.9093678
1528	8.9093678
1529	7.5099938
1530	7.5099938
1531	7.5099938
1532	8.5972098
1533	8.5354587
1534	8.7812952
1535	8.1418576
1536	8.9157319
1537	8.2531415
1538	8.3981458
1539	6.5098728
1540	6.5098728
1541	7.9968774
1542	7.9968774
1543	6.339274
1544	8.9772587
1545	8.9772587
1546	8.9772587
1547	8.9772587
1548	8.9772587
1549	8.9772587
1550	8.9772587
1551	8.9772587
1552	8.9772587
1553	8.9772587
1554	8.9772587
1555	8.9772587
1556	8.8897663
1557	8.8897663
1558	8.8897663
1559	8.8897663
1560	8.8897663
1561	8.8897663
1562	8.8897663
1563	6.0825497
1564	8.1568395
1565	6.9134534
1566	5.3304314
1567	6.6093688
1568	8.7166131
1569	8.7166131
1570	8.6551397
1571	8.6551397
1572	8.6551397
1573	8.6551397
1574	8.6551397
1575	8.6551397
1576	8.6551397
1577	8.6551397
1578	8.633818
1579	8.633818
1580	8.633818
1581	7.5166611
1582	8.7342256
1583	7.9687981
1584	7.9687981
1585	7.9687981
1586	7.9687981
1587	7.9687981
1588	8.4134483
1589	8.0457365
1590	8.5856668
1591	8.8213796
1592	8.8213796
1593	8.9804832
1594	8.4328753
1595	8.0365696
1596	8.0365696
1597	8.0365696
1598	7.0119259
1599	7.0119259
1600	6.5794245
1601	6.5794245
1602	7.6528928
1603	7.6528928
1604	7.6528928
1605	8.8782626
1606	8.8782626
1607	8.911051
1608	8.911051
1609	8.911051
1610	8.911051
1611	8.911051
1612	7.0900324
1613	8.0543743
1614	8.534098
1615	8.3190748
1616	7.7816299
1617	7.3680341
1618	8.1792318
1619	7.0140863
1620	6.4900082
1621	5.2988885
1622	5.2988885
1623	8.597982
1624	8.9271485
1625	8.549025
1626	8.549025
1627	8.549025
1628	7.3699685
1629	7.3699685
1630	8.6386418
1631	8.3106555
1632	8.3106555
1633	8.3106555
1634	8.3106555
1635	8.3106555
1636	4.7851529
1637	3.5655748
1638	3.5655748
1639	3.5655748
1640	5.3250429
1641	6.017484
1642	6.017484
1643	7.5920946
1644	7.5920946
1645	8.3089946
1646	8.3089946
1647	8.3089946
1648	8.6794748
1649	8.0030424
1650	8.560232
1651	8.560232
1652	8.560232
1653	7.5579436
1654	7.851082
1655	7.8151781
1656	8.7750998
1657	8.7750998
1658	8.7750998
1659	8.2346219
1660	8.2837868
1661	8.5890481
1662	8.1811762
1663	8.1811762
1664	8.1811762
1665	7.2192915
1666	7.2192915
1667	7.5656156
1668	8.2840225
1669	7.3046175
1670	7.3046175
1671	7.2794915
1672	6.38376
1673	6.38376
1674	6.38376
1675	7.5477582
1676	8.971832
1677	8.971832
1678	8.807492
1679	8.807492
1680	8.9054203
1681	8.9054203
1682	8.352664
