419	4.5203257
420	4.198673
421	5.2341667
422	5.2341667
423	5.5948288
424	5.8869451
425	5.8869451
426	4.150865
427	5.8076796
428	5.8076796
429	5.3511655
430	5.1210179
431	5.1210179
432	5.6809666
433	5.742933
434	5.5659622
435	5.5659622
436	5.5659622
437	5.9345619
438	5.9345619
439	5.8502614
440	5.4827264
441	5.8950029
442	5.8759095
443	5.8759095
444	5.9399812
445	5.9399812
446	5.8657886
447	5.2515225
448	4.9659503
449	4.9659503
450	4.9659503
451	5.6297307
452	5.1514577
453	5.1917757
454	5.1917757
455	5.1917757
456	5.1917757
457	4.5517703
458	3.9149093
459	3.9149093
460	3.9149093
461	3.9149093
462	3.9149093
463	3.9149093
464	4.8659048
465	3.4936163
466	3.4936163
467	3.8872937
468	4.3109614
469	4.3109614
470	4.3109614
471	5.3044816
472	5.3044816
473	5.1795306
474	5.4585492
475	4.9645048
476	4.9645048
477	4.0835773
478	4.0835773
479	5.0717582
480	5.0717582
481	5.0717582
482	5.0717582
483	5.8827549
484	5.8135902
485	5.8135902
486	5.8135902
487	5.6944024
488	5.2461319
489	5.2461319
490	5.2461319
491	5.2461319
492	5.9038346
493	5.8415478
494	5.8415478
495	5.7188777
496	5.509274
497	5.9283505
498	4.9495625
499	4.9495625
500	4.3453031
501	4.5725206
502	2.57475
503	2.57475
504	2.57475
505	4.6666238
506	5.9679841
507	5.9679841
508	5.9679841
509	5.1341499
510	5.1341499
511	5.1341499
512	5.3731674
513	5.3731674
514	5.7112939
515	4.8739103
516	5.3329891
517	5.6348243
518	5.7503443
519	5.7616401
520	5.7616401
521	5.7616401
522	5.8389049
523	5.0175773
524	5.0175773
525	5.9474245
526	5.8226111
527	5.8226111
528	4.3139033
529	5.6957767
530	5.6957767
531	5.9265415
532	5.9265415
533	5.9265415
534	5.9265415
535	5.9265415
536	5.1031415
537	4.9056669
538	5.5108469
539	5.7512071
540	5.7512071
541	5.7512071
542	5.9729668
543	5.9729668
544	5.9729668
545	5.5986438
546	5.5986438
547	5.6369532
548	5.6369532
549	5.6369532
550	5.6369532
551	5.6294838
552	5.6294838
553	5.6294838
554	4.0672325
555	3.3581706
556	3.1589336
557	3.1589336
558	3.1589336
559	3.1589336
560	2.8002944
561	2.8002944
562	2.8002944
563	4.6622503
564	4.6622503
565	5.7992709
566	5.7992709
567	5.3756152
568	5.4752282
569	5.4752282
570	5.9830701
571	5.6612919
572	5.0869117
573	5.1085935
574	5.7437645
575	5.9784699
576	5.7213225
577	5.7213225
578	5.4005769
579	5.4005769
580	5.671246
581	4.9570885
582	5.9484351
583	5.4028487
584	5.0240765
585	5.214273
586	5.214273
587	5.214273
588	5.2377149
589	5.4949811
590	5.4949811
591	5.4949811
592	5.4949811
593	5.6345527
594	5.6345527
595	5.9186424
596	5.9186424
597	5.3597566
598	4.8400882
599	5.7338973
600	5.6774216
601	5.6774216
602	5.7858063
603	5.2846725
604	5.2846725
605	5.2846725
606	5.2846725
607	5.0996942
608	5.9553735
609	5.8047234
610	5.8047234
611	5.8047234
612	5.6832146
613	5.6832146
614	5.6832146
615	5.9216741
616	5.9216741
617	5.9216741
618	5.729446
619	5.8498319
620	5.0674133
621	4.8453136
622	4.8453136
623	4.8453136
624	4.7075399
625	5.7326994
626	5.7326994
627	5.6564348
628	5.6564348
629	5.5960125
630	5.5960125
631	5.591072
632	5.591072
633	5.591072
634	5.591072
635	5.591072
636	5.591072
637	5.591072
638	5.591072
639	5.6782934
640	5.6782934
641	5.0645315
642	5.4339737
643	5.4339737
644	5.4339737
645	5.3956972
646	5.3956972
647	4.6731965
648	4.977444
649	3.5788637
650	3.8468334
651	3.8468334
652	5.0252899
653	5.9687615
654	5.9687615
655	5.4549971
656	5.4549971
657	5.6044332
658	5.6044332
659	5.7667587
660	5.9579586
661	5.9579586
662	5.9579586
663	5.9579586
664	5.9579586
665	5.9579586
666	5.9579586
667	5.9579586
668	4.507293
669	4.6896354
670	5.9929112
671	5.9929112
672	5.4537479
673	5.9968926
674	5.9968926
675	5.7221223
676	5.7221223
677	5.1740005
678	5.7770694
679	5.8744605
680	5.8744605
681	5.8744605
682	5.8744605
683	5.2970182
684	5.348479
685	5.348479
686	5.348479
687	5.6580876
688	5.6580876
689	5.8182289
690	5.8182289
691	5.8182289
692	5.8182289
693	5.8182289
694	5.7350739
695	5.7350739
696	5.7350739
697	5.7350739
698	5.7981629
699	5.7981629
700	5.7981629
701	5.7981629
702	5.7127549
703	5.7127549
704	5.7127549
705	5.6583857
706	5.4804225
707	5.8668869
708	5.8668869
709	5.2091271
710	5.723595
711	5.7388905
712	5.7388905
713	5.8786058
714	5.8786058
715	5.8786058
716	5.1539134
717	4.2450614
718	4.2450614
719	4.2450614
720	4.2450614
721	5.1491871
722	5.3960206
723	5.3960206
724	5.3960206
725	5.925289
726	4.785056
727	5.0224131
728	5.8045751
729	5.1180127
730	5.4121281
731	5.0637185
732	5.0637185
733	5.2848405
734	5.2848405
735	5.2848405
736	5.6588981
737	5.6588981
738	5.6588981
739	5.3634871
740	5.7289731
741	5.7808539
742	5.6550602
743	5.3296048
744	5.8475865
745	4.6336696
746	5.0912891
747	5.0912891
748	5.0912891
749	5.1265235
750	4.8768528
751	4.8768528
752	5.4339496
753	5.7563241
754	5.8858672
755	5.3696523
756	5.6232416
757	5.6232416
758	5.6232416
759	5.6232416
760	5.9333637
761	4.7542772
762	5.8624636
763	5.6148338
764	5.6148338
765	5.6148338
766	5.048309
767	5.048309
768	4.7017111
769	4.7017111
770	4.7017111
771	4.7017111
772	5.1871031
773	5.163304
774	5.163304
775	5.0469994
776	5.6666727
777	5.5284775
778	5.5284775
779	5.5284775
780	5.6632166
781	5.4687386
782	5.4687386
783	5.9990789
784	5.8176844
785	5.8176844
786	5.0595829
787	5.0595829
788	5.6714971
789	5.6714971
790	5.299879
791	5.3084627
792	5.3084627
793	5.3084627
794	5.3084627
795	5.3084627
796	5.2765354
797	5.8740236
798	5.8740236
799	5.4008097
800	5.3033031
801	5.3033031
802	4.1345059
803	4.1345059
804	4.1345059
805	4.1345059
806	4.1345059
807	4.1345059
808	4.1345059
809	4.1345059
810	4.9678783
811	4.4017668
812	4.4017668
813	3.3677337
814	3.961119
815	3.961119
816	4.0680045
817	4.0680045
818	4.0680045
819	4.0026732
820	4.5522375
821	4.2728377
822	5.2494572
823	4.9452475
824	5.9670711
825	5.6108124
826	5.6108124
827	5.6108124
828	5.4416723
829	5.6219749
830	5.568828
831	5.9353881
832	5.9353881
833	5.6860736
834	5.6860736
835	5.6860736
836	5.605424
837	5.605424
838	5.9421161
839	5.9421161
840	5.6102961
841	5.8526837
842	5.8526837
843	5.8526837
844	5.8526837
845	5.4181931
846	5.4181931
847	5.4181931
848	5.9343109
849	5.954362
850	5.954362
851	5.954362
852	5.6486243
853	5.8753046
854	5.8753046
855	5.9455156
856	5.9455156
857	5.9455156
858	5.9455156
859	5.8401499
860	5.584326
861	5.3633186
862	5.3633186
863	5.4055707
864	4.2910467
865	4.2910467
866	4.2910467
867	5.8038367
868	5.8038367
869	5.8038367
870	5.8038367
871	5.2358622
872	5.2358622
873	5.4586888
874	4.131445
875	4.131445
876	4.131445
877	4.9523469
878	5.4248608
879	5.3309698
880	5.3309698
881	5.3309698
882	5.3309698
883	5.3309698
884	5.486034
885	5.486034
886	5.8894117
887	5.7293628
888	5.3990383
889	5.3990383
890	5.3990383
891	5.2228382
892	5.2228382
893	4.4058714
894	4.4058714
895	4.4058714
896	4.4058714
897	4.4058714
898	4.4058714
899	4.4058714
900	4.4058714
901	5.0151605
902	5.0151605
903	5.032944
904	5.032944
905	5.032944
906	5.032944
907	4.4376772
908	5.5489929
909	5.5489929
910	4.562303
911	4.1871515
912	5.0134415
913	4.2875806
914	4.8251383
915	4.8251383
916	3.8111959
917	3.8111959
918	3.8111959
919	3.8111959
920	4.9419346
921	4.9419346
922	3.5047097
923	3.5047097
924	3.9319686
925	3.9319686
926	5.8049112
927	5.8994385
928	5.8994385
929	5.1556052
930	5.1556052
931	4.84738
932	4.9899774
933	4.9899774
934	5.1452253
935	5.8421845
936	5.208179
937	5.7893308
938	5.7893308
939	5.588766
940	5.9680436
941	5.6936317
942	5.6936317
943	5.5791214
944	5.5791214
945	4.5322158
946	5.0033448
947	5.0033448
948	5.8336726
949	5.8336726
950	5.8336726
951	5.8336726
952	5.8336726
953	5.4361898
954	5.4361898
955	5.4361898
956	5.3187586
957	5.8087518
958	5.8087518
959	4.2576876
960	4.2576876
961	4.2576876
962	5.2481521
963	5.2481521
964	5.2481521
965	5.4885105
966	5.7855949
967	5.7855949
968	5.7855949
969	5.6626964
970	4.2271931
971	4.2271931
972	4.2271931
973	5.3314455
974	5.3663307
975	5.3663307
976	5.3663307
977	5.2192497
978	5.9701621
979	5.9620077
980	5.9620077
981	5.9620077
982	5.9620077
983	5.5725248
984	5.8867077
985	5.8867077
986	5.8867077
987	4.7864536
988	3.3496025
989	2.6080178
990	2.9272667
991	4.6224389
992	4.6224389
993	5.2270314
994	5.2270314
995	5.3988579
996	5.3988579
997	5.4954739
998	5.4954739
999	5.4954739
1000	4.4807882
1001	3.1016873
1002	3.1016873
1003	3.1016873
1004	3.6244912
1005	4.6461572
1006	5.9373075
1007	5.9373075
1008	5.9845219
1009	5.4852432
1010	5.9610575
1011	5.2726112
1012	5.2726112
1013	5.2726112
1014	5.2726112
1015	5.2726112
1016	5.2726112
1017	5.6180194
1018	5.9771132
1019	5.5843748
1020	5.5843748
1021	5.4075398
1022	5.7298911
1023	5.8300797
1024	5.8300797
1025	5.744532
1026	5.8174647
1027	5.7796837
1028	4.9909253
1029	4.9909253
1030	4.9909253
1031	5.736899
1032	5.736899
1033	5.736899
1034	5.736899
1035	5.736899
1036	5.736899
1037	5.736899
1038	5.710688
1039	5.710688
1040	5.710688
1041	5.710688
1042	5.7553111
1043	5.7553111
1044	5.7553111
1045	5.7553111
1046	5.2130881
1047	5.7465259
1048	4.419559
1049	5.3175817
1050	4.7819982
1051	5.7726946
1052	5.7726946
1053	5.350228
1054	5.350228
1055	5.350228
1056	5.350228
1057	4.3624173
1058	5.6015564
1059	5.6015564
1060	5.6861956
1061	5.9738448
1062	5.9738448
1063	5.9738448
1064	5.9687247
1065	5.9687247
1066	5.9687247
1067	5.9687247
1068	5.9687247
1069	5.7007051
1070	5.8131559
1071	5.8131559
1072	5.8131559
1073	5.8131559
1074	5.8131559
1075	4.6224763
1076	5.0075742
1077	5.0075742
1078	5.4774427
1079	5.5687002
1080	5.5687002
1081	5.884325
1082	5.884325
1083	5.8769482
1084	5.6149034
1085	5.6149034
1086	5.6149034
1087	5.6149034
1088	5.6149034
1089	5.6149034
1090	5.6149034
1091	5.0966154
1092	5.890932
1093	5.9671318
1094	5.9671318
1095	5.9671318
1096	5.9671318
1097	5.7330663
1098	5.7330663
1099	5.8755875
1100	5.8755875
1101	5.8755875
1102	5.6270179
1103	5.6270179
1104	3.956207
1105	4.5032565
1106	4.5032565
1107	4.5032565
1108	4.5032565
1109	4.5032565
1110	4.8690325
1111	4.8690325
1112	4.8690325
1113	4.8690325
1114	4.8690325
1115	4.8690325
1116	4.8690325
1117	5.0262995
1118	5.6335653
1119	5.2577825
1120	5.4193875
1121	5.4193875
1122	5.5462665
1123	4.8733851
1124	4.8733851
1125	5.586225
1126	5.9765996
1127	5.460721
1128	5.460721
1129	5.460721
1130	5.460721
1131	5.5092473
1132	5.5092473
1133	5.5092473
1134	5.4149499
1135	5.4149499
1136	5.4149499
1137	5.4597366
1138	5.6839767
1139	5.8311968
1140	5.8311968
1141	5.975693
1142	5.975693
1143	5.5114444
1144	5.9828182
1145	5.9828182
1146	5.9828182
1147	5.9828182
1148	5.7172464
1149	5.7172464
1150	5.7172464
1151	5.7172464
1152	5.7445365
1153	5.4451921
1154	5.4451921
1155	5.4451921
1156	5.3607003
1157	5.0781889
1158	4.7666403
1159	5.1682741
1160	5.1682741
1161	5.1682741
1162	4.7330797
1163	4.7330797
1164	4.7330797
1165	4.7330797
1166	4.7330797
1167	4.7330797
1168	4.7330797
1169	4.7330797
1170	5.3062647
1171	5.7002213
1172	5.7002213
1173	5.0630717
1174	5.0630717
1175	5.6654349
1176	5.6654349
1177	5.6654349
1178	5.87529
1179	5.87529
1180	5.87529
1181	4.8800497
1182	4.8000835
1183	4.7061078
1184	4.7061078
1185	4.9578526
1186	4.9578526
1187	5.4120546
1188	5.4120546
1189	5.6669969
1190	5.6669969
1191	5.2562956
1192	5.2562956
1193	5.2562956
1194	5.825833
1195	5.6552602
1196	5.6552602
1197	5.3636888
1198	5.3636888
1199	4.4206343
1200	5.8908001
1201	5.8908001
1202	5.8908001
1203	5.8908001
1204	5.2309233
1205	4.862346
1206	5.2946534
1207	4.3962365
1208	4.7926955
1209	4.7926955
1210	4.7926955
1211	2.7219236
1212	5.2434464
1213	5.3781653
1214	5.3781653
1215	5.2552731
1216	5.2552731
1217	5.6561263
1218	5.6561263
1219	5.6561263
1220	4.3468984
1221	4.3468984
1222	5.346109
1223	5.346109
1224	5.346109
1225	5.0399874
1226	5.586721
1227	5.3897726
1228	5.8722138
1229	5.7778628
1230	5.3814515
1231	5.3814515
1232	5.5308887
1233	4.7323054
1234	4.7323054
1235	4.7323054
1236	4.7323054
1237	4.7101494
1238	3.1472277
1239	3.1472277
1240	4.9054897
1241	4.9054897
1242	3.692883
1243	3.692883
1244	3.692883
1245	4.450274
1246	4.0108461
1247	4.0108461
1248	4.0108461
1249	3.5899572
1250	3.5899572
1251	5.1926422
1252	5.1926422
1253	5.6476108
1254	5.6476108
1255	5.6476108
1256	5.6476108
1257	5.6476108
1258	5.7646405
1259	5.301593
1260	5.301593
1261	5.301593
1262	5.0967911
1263	5.0967911
1264	5.0967911
1265	5.0967911
1266	5.0967911
1267	5.9846654
1268	5.9345345
1269	5.9345345
1270	5.2059836
1271	5.2059836
1272	5.7629144
1273	5.7629144
1274	5.7629144
1275	5.7629144
1276	5.7629144
1277	5.2077389
1278	4.6960985
1279	4.6960985
1280	4.5470354
1281	3.6085815
1282	4.6042269
1283	3.7527744
1284	5.2109716
1285	5.2109716
1286	5.2109716
1287	5.9064594
1288	5.959204
1289	5.959204
1290	5.8924961
1291	5.5089736
1292	5.5089736
1293	5.5089736
1294	5.5089736
1295	5.5089736
1296	5.5089736
1297	5.7159263
1298	5.7159263
1299	5.5089617
1300	5.9054291
1301	4.5275379
1302	4.4537249
1303	5.4701016
1304	5.4701016
1305	5.4701016
1306	4.9493712
1307	5.0904384
1308	5.0904384
1309	4.5029164
1310	3.9867879
1311	5.17062
1312	5.4749272
1313	5.9474677
1314	5.9760511
1315	5.8218943
1316	5.9079476
1317	5.9079476
1318	5.7983005
1319	5.7983005
1320	5.5615371
1321	5.5615371
1322	5.5615371
1323	5.3589619
1324	5.0557795
1325	5.210515
1326	5.210515
1327	5.210515
1328	5.210515
1329	4.9477241
1330	4.6800377
1331	4.6800377
1332	3.4316051
1333	3.4316051
1334	3.4316051
1335	2.8447136
1336	3.1014948
1337	4.730147
1338	4.730147
1339	4.730147
1340	4.730147
1341	4.730147
1342	4.4460487
1343	4.4460487
1344	4.4460487
1345	4.4460487
1346	5.6391721
1347	5.6391721
1348	3.8968508
1349	3.8968508
1350	4.8845519
1351	4.5052269
1352	4.5052269
1353	4.5052269
1354	2.9724648
1355	3.6905662
1356	3.6905662
1357	3.6905662
1358	3.6905662
1359	5.0174204
1360	5.0174204
1361	5.0174204
1362	4.6157971
1363	4.6157971
1364	4.6157971
1365	4.6157971
1366	4.6157971
1367	5.4518844
1368	5.6908118
1369	4.5259051
1370	4.5259051
1371	5.8532856
1372	5.8532856
1373	5.8532856
1374	5.4180872
1375	5.4180872
1376	5.4180872
1377	4.7909799
1378	4.6118794
1379	5.070649
1380	5.070649
1381	5.070649
1382	5.070649
1383	5.3565982
1384	5.3565982
1385	5.1125059
1386	5.017351
1387	5.017351
1388	5.5811069
1389	5.6932433
1390	5.6932433
1391	5.8032874
1392	4.7289184
1393	4.7289184
1394	5.5510886
1395	5.7604409
1396	5.7604409
1397	5.8425737
1398	5.8425737
1399	5.8425737
1400	5.1962292
1401	5.3463604
1402	5.3463604
1403	5.3463604
1404	5.3463604
1405	5.8235001
1406	5.8235001
1407	5.5720934
1408	5.5720934
1409	5.5720934
1410	5.190861
1411	5.190861
1412	5.190861
1413	4.8041731
1414	3.8836008
1415	3.8836008
1416	4.2400149
1417	3.7260073
1418	4.762382
1419	4.762382
1420	3.6171417
1421	3.6171417
1422	3.6171417
1423	4.987253
1424	4.987253
1425	5.5558521
1426	5.3255171
1427	5.7357577
1428	5.7357577
1429	5.853153
1430	5.853153
1431	5.853153
1432	5.8648562
1433	5.8648562
1434	5.8648562
1435	4.0122388
1436	4.0122388
1437	4.0122388
1438	5.6047974
1439	5.4066946
1440	5.5435099
1441	5.5435099
1442	5.9837306
1443	5.9837306
1444	5.9108015
1445	5.4406853
1446	5.4406853
1447	5.9276391
1448	5.9276391
1449	5.4708528
1450	5.2043309
1451	5.7593161
1452	5.9590085
1453	5.9590085
1454	5.9590085
1455	5.9745874
1456	5.9677138
1457	5.9677138
1458	5.9677138
1459	5.9677138
1460	5.8514333
1461	5.1734664
1462	5.1734664
1463	5.9720935
1464	5.9720935
1465	5.0006764
1466	5.1095091
1467	5.1095091
1468	5.1095091
1469	5.1192931
1470	5.1192931
1471	4.9649938
1472	4.9649938
1473	4.9649938
1474	5.1678295
1475	4.3963601
1476	5.3360307
1477	5.3360307
1478	5.7237748
1479	5.7237748
1480	5.7237748
1481	5.7237748
1482	5.7237748
1483	5.7237748
1484	5.7237748
1485	4.9019161
1486	4.9019161
1487	5.7873954
1488	5.7873954
1489	5.7873954
1490	5.7873954
1491	5.6196324
1492	5.5765169
1493	4.8885584
1494	4.8885584
1495	4.8885584
1496	4.8885584
1497	3.4787476
1498	3.4787476
1499	5.078021
1500	5.078021
1501	5.1757126
1502	5.6855609
1503	5.4577831
1504	4.6631323
1505	4.6631323
1506	5.0896479
1507	5.0979247
1508	5.5851971
1509	5.1515752
1510	5.9778034
1511	5.9778034
1512	5.9778034
1513	5.9778034
1514	5.9778034
1515	5.9778034
1516	5.9778034
1517	5.8402241
1518	5.8402241
1519	5.6613444
1520	5.6613444
1521	5.6613444
1522	5.6506843
1523	5.5406717
1524	5.5406717
1525	5.5406717
1526	5.53669
1527	5.53669
1528	5.53669
1529	5.53669
1530	5.53669
1531	5.2058855
1532	5.6732262
1533	5.7321911
1534	5.8962589
1535	5.8962589
1536	5.8962589
1537	3.6381879
1538	3.6381879
1539	3.6381879
1540	3.6381879
1541	3.6381879
1542	4.3410558
1543	4.3410558
1544	4.3410558
1545	4.3410558
1546	5.8920377
1547	5.8920377
1548	5.8920377
1549	5.9094883
1550	5.3673847
1551	5.8677744
1552	5.8677744
1553	5.0450923
1554	5.6625131
1555	5.7183727
1556	5.7183727
1557	5.7183727
1558	5.7183727
1559	5.7183727
1560	5.6463612
1561	5.8573339
1562	5.8573339
1563	5.8230259
1564	5.8230259
1565	5.8115514
1566	5.8115514
1567	5.3555437
1568	5.9191949
1569	5.6922539
1570	5.2014435
1571	5.2014435
1572	5.2014435
1573	5.9823044
1574	5.9823044
1575	5.9823044
1576	5.8976631
1577	5.8976631
1578	5.8976631
1579	5.8976631
1580	5.7529783
1581	5.7529783
1582	5.9998995
1583	5.5684419
1584	5.5684419
1585	5.7850685
1586	5.4306289
1587	5.4306289
1588	5.4306289
1589	5.4306289
1590	5.4306289
1591	5.4306289
1592	5.7359554
1593	5.7359554
1594	5.7359554
1595	5.7359554
1596	5.3852703
1597	5.3852703
1598	5.3852703
1599	5.9746972
1600	5.9578948
1601	5.9578948
1602	5.9578948
1603	5.3746417
1604	4.2878757
1605	4.0129088
1606	4.0129088
1607	4.0129088
1608	4.526681
1609	5.9847429
1610	5.4793286
1611	5.7888157
1612	5.7888157
1613	5.4068187
1614	5.4068187
1615	5.8992683
1616	5.8280628
1617	5.8280628
1618	5.3345103
1619	5.3345103
1620	5.741451
1621	5.36751
1622	5.36751
1623	5.4818747
1624	4.8392821
1625	4.8392821
1626	4.5399149
1627	5.1983923
1628	5.1983923
1629	5.1111999
1630	5.1111999
1631	5.1111999
1632	5.1111999
1633	5.1111999
1634	5.1111999
1635	4.8539648
1636	5.9147515
1637	5.5656488
1638	4.8981122
1639	5.7046517
1640	5.2566061
1641	5.9317098
1642	5.4720189
1643	5.6296057
1644	5.6296057
1645	5.6296057
1646	5.6296057
1647	5.4577781
1648	5.4577781
1649	3.8807991
1650	4.2355611
1651	4.2355611
1652	4.2355611
1653	4.2355611
1654	1.4978699
1655	1.4978699
1656	1.0352525
1657	1.1581734
1658	4.6351135
1659	4.6351135
1660	4.6351135
1661	5.6731637
1662	5.6731637
1663	5.2718716
1664	4.0465355
1665	4.0465355
1666	4.0465355
1667	4.0465355
1668	4.0465355
1669	5.5805959
1670	5.5805959
1671	5.5805959
1672	4.7865849
1673	4.9840766
1674	4.5454504
1675	4.5454504
1676	5.9424166
1677	5.9398302
1678	5.9398302
1679	4.8545251
1680	4.743537
1681	5.0386582
1682	4.8242311
1683	4.8242311
1684	4.8242311
1685	4.8242311
