375	8.8209253
376	8.8209253
377	10.784193
378	11.881292
379	11.881292
380	11.881292
381	11.881292
382	11.881292
383	11.881292
384	11.677164
385	11.677164
386	11.791229
387	8.8463883
388	8.8463883
389	8.8463883
390	8.8463883
391	3.3081137
392	3.3081137
393	4.4332735
394	0.97877172
395	0.97877172
396	5.1204089
397	5.1204089
398	7.0807407
399	10.878336
400	10.878336
401	11.045858
402	11.045858
403	11.045858
404	11.795162
405	11.795162
406	11.795162
407	11.795162
408	11.795162
409	11.795162
410	11.899937
411	9.7877088
412	9.7877088
413	10.176215
414	9.6457102
415	11.704846
416	11.704846
417	11.435394
418	11.435394
419	11.435394
420	11.435394
421	11.511704
422	11.511704
423	11.626628
424	11.377871
425	11.679462
426	11.679462
427	11.776814
428	11.367191
429	11.812464
430	10.065393
431	9.9308639
432	9.9308639
433	10.815023
434	10.821881
435	10.821881
436	10.821881
437	10.821881
438	11.755083
439	11.755083
440	11.755083
441	11.578114
442	11.106293
443	11.884232
444	11.884232
445	11.884232
446	11.884232
447	11.884232
448	10.971509
449	10.971509
450	10.971509
451	11.177797
452	10.687335
453	11.92405
454	11.92405
455	11.92405
456	10.694854
457	6.4811013
458	6.4811013
459	9.5773241
460	11.3093
461	11.3093
462	9.1572464
463	9.1450796
464	4.0674392
465	7.8931474
466	8.1861281
467	8.1861281
468	8.1861281
469	8.1861281
470	8.1861281
471	8.6464655
472	8.6464655
473	9.9146653
474	11.854826
475	11.854826
476	10.08707
477	7.9002846
478	10.607578
479	11.733456
480	10.004206
481	10.004206
482	11.369638
483	11.216747
484	11.216747
485	11.216747
486	11.216747
487	11.216747
488	11.216747
489	11.216747
490	9.710227
491	11.128945
492	11.786529
493	11.786529
494	11.238821
495	11.311445
496	11.311445
497	9.1977157
498	8.9794895
499	8.9794895
500	8.9794895
501	11.102475
502	11.640802
503	11.640802
504	11.640802
505	11.640802
506	8.9413091
507	9.8708179
508	10.103509
509	11.590068
510	11.590068
511	11.923807
512	10.207368
513	10.207368
514	8.6788106
515	9.1539929
516	8.1476827
517	6.4933224
518	6.4933224
519	6.4933224
520	10.830159
521	11.114362
522	11.114362
523	11.111454
524	9.2724476
525	10.206387
526	10.17635
527	11.158097
528	11.158097
529	11.158097
530	10.739735
531	11.329664
532	11.329664
533	11.030611
534	11.030611
535	11.030611
536	11.790773
537	8.3951156
538	8.7579221
539	8.6449608
540	8.8461217
541	7.8492265
542	9.0400848
543	9.0400848
544	8.5831199
545	8.5831199
546	11.557847
547	11.557847
548	11.557847
549	5.4806921
550	10.308128
551	10.308128
552	8.1267469
553	7.9174621
554	7.9174621
555	7.9174621
556	7.9174621
557	10.897344
558	10.897344
559	11.836005
560	11.658383
561	11.421194
562	7.8956844
563	8.3469289
564	6.846665
565	6.846665
566	10.556753
567	9.7468046
568	9.7468046
569	9.7468046
570	6.6183317
571	9.000404
572	9.000404
573	8.8874585
574	9.734898
575	11.100108
576	11.100108
577	8.9469102
578	9.535545
579	9.535545
580	9.535545
581	10.056238
582	10.056238
583	11.316686
584	9.6961715
585	10.395998
586	10.395998
587	10.395998
588	10.395998
589	10.649098
590	11.311377
591	11.589777
592	11.207325
593	11.207325
594	11.207325
595	11.207325
596	10.583448
597	11.881624
598	11.881624
599	11.881624
600	11.881624
601	11.881624
602	11.972286
603	11.972286
604	11.972286
605	11.972286
606	11.972286
607	11.280694
608	9.9647825
609	9.9647825
610	9.0760406
611	9.9008056
612	9.9008056
613	9.9008056
614	9.8310137
615	10.467258
616	11.731281
617	11.731281
618	11.731281
619	7.5560553
620	11.871822
621	11.871822
622	11.871822
623	11.871822
624	11.871822
625	11.871822
626	11.871822
627	11.871822
628	11.871822
629	11.871822
630	11.871822
631	11.799276
632	11.14183
633	9.4384137
634	9.4384137
635	8.1313142
636	8.1313142
637	10.185812
638	11.254594
639	10.986009
640	11.895587
641	11.895587
642	9.6108903
643	11.442516
644	11.442516
645	11.899695
646	11.899695
647	11.899695
648	10.687225
649	10.687225
650	11.969153
651	11.969153
652	11.969153
653	11.216624
654	11.384996
655	11.016538
656	11.016538
657	11.352326
658	11.352326
659	11.352326
660	10.355643
661	10.355643
662	11.44964
663	11.376102
664	11.376102
665	11.376102
666	11.376102
667	11.376102
668	10.719904
669	11.570858
670	11.570858
671	11.570858
672	11.570858
673	10.194048
674	10.551483
675	9.9258456
676	9.9258456
677	9.9258456
678	9.9258456
679	9.9258456
680	9.9258456
681	10.573629
682	9.7823579
683	9.7823579
684	10.064965
685	9.6239152
686	9.6239152
687	9.6239152
688	10.447152
689	11.691434
690	11.789387
691	9.7496706
692	9.7496706
693	9.7496706
694	9.7496706
695	9.7496706
696	9.7496706
697	9.7496706
698	8.0109979
699	8.0109979
700	10.813348
701	10.813348
702	11.81543
703	10.704867
704	11.96604
705	10.500291
706	10.500291
707	8.9408967
708	8.9408967
709	10.277162
710	10.277162
711	8.0619012
712	8.0619012
713	11.365248
714	11.365248
715	9.9993864
716	9.9993864
717	11.903342
718	11.903342
719	11.903342
720	11.903342
721	11.903342
722	9.9715523
723	9.9715523
724	11.504079
725	11.338586
726	11.338586
727	11.338586
728	11.338586
729	11.338586
730	11.442624
731	11.442624
732	8.2354696
733	8.2354696
734	8.2354696
735	10.240397
736	11.09503
737	11.126376
738	11.427543
739	10.675613
740	11.300173
741	11.300173
742	11.300173
743	11.162992
744	11.162992
745	11.162992
746	10.205124
747	9.2529985
748	8.9670252
749	8.9670252
750	8.3541751
751	8.3541751
752	10.041096
753	10.041096
754	10.041096
755	10.041096
756	10.167755
757	10.384575
758	11.942926
759	11.942926
760	11.291918
761	11.291918
762	10.726484
763	11.578557
764	11.578557
765	11.647134
766	11.439256
767	10.00403
768	10.00403
769	9.6158514
770	11.883689
771	11.883689
772	11.883689
773	11.883689
774	11.883689
775	8.9882608
776	8.9882608
777	7.6527423
778	7.6527423
779	10.607345
780	11.775798
781	11.775798
782	11.055155
783	11.373664
784	11.373664
785	11.373664
786	11.373664
787	11.373664
788	11.373664
789	11.128208
790	11.128208
791	11.128208
792	11.128208
793	11.834246
794	11.834246
795	11.834246
796	11.834246
797	11.834246
798	11.962244
799	11.881904
800	11.881904
801	11.881904
802	9.4975019
803	9.4975019
804	10.306788
805	10.306788
806	10.306788
807	10.306788
808	10.306788
809	11.713409
810	11.259644
811	11.259644
812	11.513691
813	11.513691
814	11.513691
815	11.513691
816	10.616485
817	10.616485
818	9.8532027
819	9.8532027
820	11.471399
821	11.471399
822	11.471399
823	11.471399
824	11.471399
825	10.114588
826	10.114588
827	10.114588
828	9.2959701
829	9.2959701
830	8.017866
831	8.3239757
832	8.3239757
833	10.695435
834	10.695435
835	10.189024
836	11.679076
837	11.679076
838	11.681974
839	11.681974
840	11.13877
841	11.879584
842	10.919046
843	11.969821
844	11.218275
845	11.218275
846	11.218275
847	11.71304
848	11.71304
849	9.6654367
850	9.6654367
851	9.6654367
852	11.933208
853	11.933208
854	11.933208
855	10.09057
856	10.849543
857	11.928412
858	11.45674
859	11.45674
860	11.45674
861	11.503686
862	11.057299
863	11.057299
864	11.057299
865	11.057299
866	11.237108
867	11.237108
868	11.441586
869	11.441586
870	11.441586
871	10.236594
872	11.870969
873	11.870969
874	8.9027221
875	8.9027221
876	10.068638
877	10.068638
878	11.893926
879	11.893926
880	11.749951
881	11.749951
882	11.749951
883	11.549676
884	10.287365
885	11.355866
886	11.744298
887	11.037121
888	11.353259
889	11.353259
890	11.677882
891	11.677882
892	10.139812
893	9.4900226
894	9.4900226
895	11.269043
896	10.807611
897	10.844531
898	9.8636218
899	8.3930613
900	8.3930613
901	3.4768453
902	10.473752
903	10.473752
904	10.473752
905	9.7561204
906	9.9768929
907	11.560947
908	8.639937
909	8.639937
910	7.6772669
911	7.6772669
912	7.6772669
913	7.6772669
914	8.5624582
915	8.5624582
916	8.5624582
917	9.5422129
918	9.5422129
919	9.5422129
920	9.5422129
921	9.5422129
922	10.447365
923	10.281765
924	10.281765
925	10.281765
926	10.281765
927	10.281765
928	11.860194
929	11.860194
930	11.860194
931	11.860194
932	11.860194
933	11.828872
934	11.828872
935	10.504476
936	10.504476
937	11.327017
938	11.327017
939	10.104149
940	10.16361
941	9.9400433
942	8.5236993
943	8.8322061
944	11.561435
945	11.561435
946	11.561435
947	10.075622
948	10.030069
949	10.002255
950	10.002255
951	10.002255
952	11.824006
953	11.594922
954	10.615104
955	11.689621
956	11.188283
957	10.060907
958	8.3296183
959	11.136738
960	10.457926
961	10.457926
962	10.457926
963	10.457926
964	11.546447
965	8.9934341
966	8.9934341
967	8.9934341
968	10.629853
969	10.210709
970	10.210709
971	10.210709
972	10.210709
973	10.210709
974	10.106267
975	10.384425
976	10.384425
977	10.384425
978	10.384425
979	10.384425
980	10.384425
981	10.384425
982	10.390927
983	10.390927
984	11.223771
985	10.413036
986	10.413036
987	10.790428
988	10.790428
989	10.790428
990	9.9558892
991	9.9558892
992	11.664439
993	11.664439
994	11.839109
995	11.839109
996	9.1766964
997	9.1766964
998	11.38774
999	10.069137
1000	10.204526
1001	9.5997999
1002	9.5997999
1003	11.792655
1004	7.2163655
1005	7.2163655
1006	7.2163655
1007	7.2163655
1008	3.7597545
1009	3.7597545
1010	3.7597545
1011	3.7597545
1012	5.5395413
1013	5.5395413
1014	5.4052206
1015	5.0212938
1016	5.0212938
1017	5.0212938
1018	5.0212938
1019	5.4370428
1020	5.4370428
1021	5.4370428
1022	5.4370428
1023	5.4370428
1024	2.986107
1025	6.6633081
1026	6.6633081
1027	11.398916
1028	11.398916
1029	11.398916
1030	11.398916
1031	10.565336
1032	10.565336
1033	7.2438378
1034	7.2438378
1035	7.2438378
1036	7.2438378
1037	5.7877644
1038	4.1576624
1039	4.1576624
1040	6.5936923
1041	3.0189535
1042	1.3624365
1043	4.3095862
1044	3.7903259
1045	5.2841538
1046	7.7316275
1047	10.650709
1048	10.650709
1049	10.650709
1050	10.650709
1051	10.650709
1052	11.613417
1053	9.5183718
1054	9.5183718
1055	9.5183718
1056	9.5183718
1057	10.590271
1058	10.590271
1059	9.9311825
1060	11.587403
1061	11.519161
1062	11.519161
1063	11.983415
1064	11.983415
1065	9.045319
1066	9.045319
1067	9.045319
1068	6.9150355
1069	1.6919486
1070	7.0693191
1071	7.0454112
1072	7.0454112
1073	11.242541
1074	10.828757
1075	11.464832
1076	11.464832
1077	11.464832
1078	11.464832
1079	11.398503
1080	11.398503
1081	11.117159
1082	11.117159
1083	11.613221
1084	11.613221
1085	11.613221
1086	11.613221
1087	11.702655
1088	10.077316
1089	9.2132236
1090	9.2132236
1091	11.835773
1092	11.835773
1093	9.3241381
1094	9.3241381
1095	7.6725204
1096	7.6725204
1097	7.6725204
1098	10.407863
1099	10.407863
1100	10.407863
1101	10.407863
1102	10.407863
1103	10.407863
1104	7.041484
1105	7.7547029
1106	7.3171658
1107	7.3171658
1108	7.420447
1109	6.8064065
1110	6.8064065
1111	6.8064065
1112	7.0888192
1113	7.0888192
1114	8.2168108
1115	4.1204879
1116	6.8777203
1117	6.8777203
1118	6.8777203
1119	6.8777203
1120	5.6565619
1121	11.859925
1122	11.73788
1123	11.73788
1124	11.73788
1125	11.73788
1126	8.9778581
1127	8.9778581
1128	10.627007
1129	11.954987
1130	8.7849442
1131	7.1226624
1132	11.0348
1133	11.0348
1134	11.0348
1135	8.4932059
1136	8.4932059
1137	8.4932059
1138	7.9092407
1139	7.8467166
1140	8.2328974
1141	8.2328974
1142	11.567751
1143	11.567751
1144	11.567751
1145	11.082791
1146	11.082791
1147	11.082791
1148	11.082791
1149	11.082791
1150	11.082791
1151	11.082791
1152	9.4752045
1153	9.5200537
1154	9.1705251
1155	6.1406469
1156	10.45999
1157	10.15216
1158	11.390587
1159	11.390587
1160	8.2196101
1161	7.8497626
1162	6.5008603
1163	6.5008603
1164	11.62602
1165	11.62602
1166	10.430929
1167	10.520804
1168	10.520804
1169	9.7738408
1170	9.7738408
1171	11.787977
1172	10.880352
1173	11.42453
1174	11.20528
1175	11.20528
1176	11.20528
1177	11.20528
1178	11.187988
1179	10.907868
1180	10.907868
1181	10.306123
1182	5.5999327
1183	5.1021243
1184	5.1021243
1185	5.1021243
1186	6.2893454
1187	6.2893454
1188	6.2893454
1189	10.333432
1190	10.333432
1191	9.4346953
1192	9.4346953
1193	11.984298
1194	10.50815
1195	9.8131417
1196	9.8131417
1197	10.7869
1198	10.7869
1199	10.7869
1200	10.7869
1201	10.7869
1202	6.3890038
1203	6.3890038
1204	6.3890038
1205	6.3890038
1206	6.3890038
1207	8.0285645
1208	7.3664476
1209	7.3664476
1210	7.3664476
1211	8.0616133
1212	8.0616133
1213	8.0616133
1214	8.0616133
1215	6.8860176
1216	6.602336
1217	6.602336
1218	6.7945366
1219	6.7945366
1220	6.7945366
1221	6.7945366
1222	6.7945366
1223	6.7945366
1224	4.2975389
1225	11.2522
1226	11.532065
1227	11.532065
1228	11.666317
1229	11.666317
1230	11.666317
1231	10.659659
1232	11.696679
1233	11.696679
1234	11.696679
1235	11.900956
1236	10.438609
1237	10.438609
1238	10.438609
1239	10.38068
1240	10.38068
1241	10.998531
1242	11.023303
1243	11.023303
1244	11.180392
1245	11.180392
1246	11.008014
1247	11.008014
1248	11.008014
1249	11.537118
1250	11.537118
1251	10.358496
1252	10.358496
1253	11.041046
1254	9.7147382
1255	10.724348
1256	7.6604659
1257	9.0676668
1258	11.910856
1259	11.509933
1260	8.6158966
1261	4.7527844
1262	4.7527844
1263	4.7527844
1264	8.935013
1265	8.935013
1266	8.935013
1267	8.935013
1268	8.935013
1269	9.8606148
1270	9.8606148
1271	11.403868
1272	11.403868
1273	10.692358
1274	10.630478
1275	11.934905
1276	11.934905
1277	11.863246
1278	10.941586
1279	8.3063393
1280	-0.35333255
1281	-0.35333255
1282	3.0385412
1283	3.0385412
1284	3.0385412
1285	3.0385412
1286	5.5942385
1287	8.0394934
1288	8.0394934
1289	8.0394934
1290	10.355937
1291	10.355937
1292	9.5828143
1293	7.5330662
1294	7.9924965
1295	11.71113
1296	11.71113
1297	10.999767
1298	11.925427
1299	11.439348
1300	11.439348
1301	11.404169
1302	11.565383
1303	11.565383
1304	11.565383
1305	11.565383
1306	11.565383
1307	10.735862
1308	7.9201948
1309	9.1470278
1310	7.5592678
1311	9.241716
1312	9.241716
1313	9.241716
1314	9.241716
1315	8.4241882
1316	11.93285
1317	11.197488
1318	10.897563
1319	10.897563
1320	10.897563
1321	10.897563
1322	10.897563
1323	10.897563
1324	11.9307
1325	11.9307
1326	11.9307
1327	11.9307
1328	11.9307
1329	11.9307
1330	11.413353
1331	9.4387752
1332	9.4387752
1333	9.4387752
1334	7.0705365
1335	9.8594143
1336	9.8594143
1337	9.8594143
1338	11.444793
1339	11.444793
1340	11.444793
1341	11.543173
1342	11.543173
1343	11.284488
1344	11.220696
1345	10.408461
1346	10.511375
1347	10.511375
1348	6.216313
1349	6.216313
1350	-0.27027603
1351	7.7571251
1352	9.5149939
1353	9.5149939
1354	10.765483
1355	10.765483
1356	11.408663
1357	10.849397
1358	11.217724
1359	11.217724
1360	11.217724
1361	9.8518439
1362	11.911049
1363	11.911049
1364	9.8811919
1365	10.997485
1366	10.997485
1367	10.997485
1368	10.009145
1369	10.009145
1370	10.061551
1371	10.061551
1372	11.645604
1373	10.027454
1374	10.027454
1375	10.027454
1376	10.027454
1377	10.027454
1378	11.657341
1379	11.657341
1380	10.59631
1381	9.4741815
1382	9.4741815
1383	11.108671
1384	11.108671
1385	11.108671
1386	11.108671
1387	11.108671
1388	11.498076
1389	11.980292
1390	11.980292
1391	11.358355
1392	9.5271216
1393	10.427421
1394	9.8925354
1395	9.8925354
1396	11.626541
1397	11.426838
1398	11.426838
1399	11.426838
1400	11.426838
1401	11.426838
1402	11.426838
1403	9.8701629
1404	10.595093
1405	10.922095
1406	10.922095
1407	11.732629
1408	10.149465
1409	10.149465
1410	10.149465
1411	10.149465
1412	10.149465
1413	11.559725
1414	11.454922
1415	11.454922
1416	11.454922
1417	11.454922
1418	11.881403
1419	11.881403
1420	11.449412
1421	10.650701
1422	10.650701
1423	11.269077
1424	11.474512
1425	11.232105
1426	11.232105
1427	11.232105
1428	10.622361
1429	10.008331
1430	10.008331
1431	10.008331
1432	11.901673
1433	11.901673
1434	11.901673
1435	11.901673
1436	11.901673
1437	11.901673
1438	11.901673
1439	11.901673
1440	11.901673
1441	11.901673
1442	11.647092
1443	11.17535
1444	11.722764
1445	11.722764
1446	11.055653
1447	11.055653
1448	11.055653
1449	11.055653
1450	11.448239
1451	11.448239
1452	10.042723
1453	10.042723
1454	9.6054027
1455	9.6054027
1456	9.5923462
1457	9.5923462
1458	9.5923462
1459	7.7091041
1460	8.1234864
1461	5.8448678
1462	5.8448678
1463	5.5039074
1464	10.370516
1465	10.370516
1466	9.6156276
1467	9.1099676
1468	9.1099676
1469	9.1099676
1470	9.1099676
1471	9.1099676
1472	11.52978
1473	11.52978
1474	11.52978
1475	11.469668
1476	10.101764
1477	10.101764
1478	7.2369821
1479	7.886678
1480	11.226178
1481	11.049247
1482	11.13197
1483	11.853686
1484	11.853686
1485	11.993675
1486	11.993675
1487	11.993675
1488	11.993675
1489	11.993675
1490	11.993675
1491	11.993675
1492	8.5510248
1493	10.26891
1494	10.256635
1495	10.256635
1496	10.256635
1497	11.5152
1498	11.578704
1499	11.31243
1500	11.407306
1501	7.2627983
1502	8.9372281
1503	8.9372281
1504	9.3895487
1505	11.545256
1506	9.2399328
1507	9.2071136
1508	11.009999
1509	10.917839
1510	11.377302
1511	10.75604
1512	10.186176
1513	10.186176
1514	10.186176
1515	9.8023275
1516	9.8023275
1517	9.8023275
1518	11.671405
1519	11.671405
1520	11.396503
1521	11.396503
1522	11.396503
1523	10.788262
1524	11.555729
1525	11.555729
1526	11.555729
1527	9.9807212
1528	9.9807212
1529	9.9807212
1530	8.7028719
1531	8.7028719
1532	6.4682295
1533	6.4682295
1534	10.750081
1535	9.8819147
1536	9.8819147
1537	9.8819147
1538	9.6874215
1539	11.727742
1540	9.6335332
1541	8.1049484
1542	8.1049484
1543	7.6762864
1544	0.47299572
1545	0.47299572
1546	-1.2548209
1547	-0.84339839
1548	8.9321394
1549	6.7182749
1550	11.376
1551	11.376
1552	11.897846
1553	11.354712
1554	11.354712
1555	11.354712
1556	9.5115913
1557	10.029347
1558	10.029347
1559	10.029347
1560	10.029347
1561	10.029347
1562	11.885382
1563	11.885382
1564	11.63248
1565	11.230869
1566	8.6099077
1567	8.6099077
1568	10.296465
1569	9.7645725
1570	9.7645725
1571	11.978745
1572	10.377302
1573	10.377302
1574	10.358448
1575	9.9620708
1576	9.9620708
1577	11.684809
1578	11.912945
1579	11.912945
1580	11.912945
1581	11.506343
1582	7.2858014
1583	11.68021
1584	11.68021
1585	11.68021
1586	11.905967
1587	11.905967
1588	11.905967
1589	11.905967
1590	11.905967
1591	11.829738
1592	11.829738
1593	11.829738
1594	11.829738
1595	11.829738
1596	11.829738
1597	10.571524
1598	8.4444957
1599	8.4444957
1600	8.9713689
1601	10.804591
1602	10.906446
1603	11.58211
1604	11.58211
1605	11.58092
1606	11.985648
1607	11.241081
1608	11.241081
1609	11.481763
1610	5.1067627
1611	5.1067627
1612	10.624843
1613	6.092201
1614	5.7883925
1615	9.4590325
1616	9.3825085
1617	11.457501
1618	10.835732
1619	11.656675
1620	11.128308
1621	11.128308
1622	11.128308
1623	11.940577
1624	11.940577
1625	11.635193
1626	11.635193
1627	11.635193
1628	9.4145249
1629	9.4145249
1630	9.4145249
1631	8.8413403
1632	9.7829662
1633	9.7829662
1634	9.7829662
1635	9.7829662
1636	9.7829662
1637	9.7829662
1638	10.642942
1639	10.642942
1640	10.642942
1641	10.642942
1642	11.165002
1643	11.165002
1644	11.165002
1645	9.4874505
1646	10.39411
1647	10.39411
1648	11.493207
1649	11.493207
1650	11.276969
1651	11.276969
1652	11.05263
1653	11.505516
1654	11.505516
1655	11.505516
1656	11.872969
1657	9.672622
1658	11.125804
1659	11.125804
1660	11.989039
1661	11.989039
1662	11.989039
1663	11.989039
1664	10.833183
1665	10.833183
1666	10.59841
1667	9.5189654
1668	6.3677696
1669	6.3677696
1670	6.3677696
1671	6.3677696
1672	10.10803
1673	10.10803
1674	9.4336908
1675	9.4336908
1676	10.007921
1677	10.007921
1678	10.007921
1679	11.840044
1680	8.741065
1681	11.58844
1682	11.302932
1683	11.637076
1684	11.637076
1685	11.470023
1686	6.7304056
1687	6.7304056
1688	7.1806204
1689	7.1806204
1690	5.1452141
1691	6.9226257
1692	6.9226257
1693	6.9226257
1694	10.449567
1695	10.449567
1696	11.384732
1697	11.345211
1698	11.894019
1699	11.476739
1700	11.476739
1701	11.476739
1702	11.011254
1703	11.937898
1704	11.636797
1705	11.636797
1706	11.162515
1707	8.4235558
1708	8.4235558
1709	6.8193362
1710	6.8193362
1711	8.2053742
1712	8.2053742
1713	10.696212
1714	10.696212
1715	10.696212
1716	11.354185
1717	11.354185
1718	11.354185
1719	9.7722593
1720	9.8563612
1721	8.7276403
1722	10.844778
1723	11.816404
1724	11.844713
1725	11.844713
1726	10.816887
1727	10.816887
1728	11.044453
1729	11.044453
1730	11.668192
1731	11.368354
1732	11.368354
1733	11.82147
1734	11.82147
1735	10.713616
1736	10.515757
1737	9.9233487
1738	10.899685
1739	11.845796
1740	11.693272
1741	11.646296
1742	10.484241
1743	10.865887
1744	11.144929
1745	11.144929
1746	11.572573
1747	11.572573
1748	10.621802
1749	3.928201
1750	3.928201
1751	8.1603565
1752	8.1603565
1753	8.1603565
1754	11.69902
1755	10.473362
1756	11.041814
1757	11.041814
1758	11.041814
1759	10.940282
1760	10.940282
1761	10.940282
1762	11.817569
1763	9.7093896
1764	8.0539718
1765	8.0539718
1766	10.944191
1767	10.941779
1768	11.948172
1769	11.948172
1770	10.299446
1771	10.299446
1772	11.901231
1773	11.901231
1774	11.901231
1775	11.901231
1776	11.901231
1777	11.901231
1778	11.901231
1779	11.901231
1780	11.901231
1781	11.901231
1782	11.901231
1783	11.901231
1784	11.901231
1785	11.901231
1786	11.901231
1787	8.5998056
1788	8.5998056
1789	8.5998056
1790	8.5998056
1791	8.5998056
1792	11.71001
1793	11.71001
1794	11.71001
1795	11.71001
1796	10.789251
1797	11.98894
1798	11.98894
1799	11.98894
1800	11.98894
1801	9.6644195
1802	11.07177
1803	11.841664
1804	11.688421
